,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side,uniq-condition
2848,-2.909099999999995,0.096729187548684,4.4106176694707,20.87843381227557,0.1109558097001801,0.1800341854440706,122.9091,69.84463041930351,2,R,HH
2849,-2.9051000000000045,0.056577907618828,1.911410664836757,16.619370147187695,0.1831628910431779,0.1287944096439513,128.9051,72.0945919005573,2,R,HH
2850,-2.904500000000013,0.0781545723231709,2.201117384530781,9.701706287206012,0.1380860937871783,0.1118146390910495,134.9045,73.65352847180982,2,R,HH
2851,-2.904500000000013,0.0789948514063482,1.9078924739332808,12.715792197817878,0.4488007539775125,0.3150017676035754,134.9045,76.21618668128637,2,R,HH
2852,,,,,,,150.756,78.17982077412363,2,R,HH
2853,,,,,,,150.756,79.84096094055205,2,R,HH
2854,,,,,,,163.9773,83.14576993493306,2,R,HH
2855,,,,,,,150.756,85.63419861991349,2,R,HH
2856,,,,,,,164.5294,88.98488319971926,2,R,HH
2857,-0.0022000000000002,0.0956556817775621,28.562149731735182,121.29984331906296,0.0136527284446326,0.1434550567934951,6.0022,3.8185446092224966,1,L,HH
2858,-0.0022000000000002,0.0987501325429826,24.89001809166101,110.3851295507705,0.0154285876850707,0.1412722634532286,6.0022,6.511815152573544,1,L,HH
2859,0.0001999999999995,0.0991332668319469,22.30054956866089,99.82781968112027,0.0156774592456946,0.1286165228928697,17.9998,9.33955306065288,1,L,HH
2860,0.0001999999999995,0.1747344288469558,78.84414745186118,152.70153248084748,0.0106600539206251,0.3091963660144169,17.9998,12.80983624212912,1,L,HH
2861,-0.0009000000000014,0.2149708779448474,60.7515362936398,110.7830319463242,0.0143821309987304,0.3214297149771868,30.0009,21.631478504702176,1,L,HH
2862,-2.909099999999995,0.1440506426867039,22.432395481765177,65.16333362746842,0.0233220421859753,0.1924632200682397,68.9091,23.61157862401153,1,L,HH
2863,-0.0009000000000014,0.2541136047740451,72.92010486344842,111.76908067490878,0.0140580494827449,0.3771185282279705,30.0009,26.08281429265991,1,L,HH
2864,-2.909099999999995,0.0870250095621292,16.164893849631106,73.19628370277817,0.0191496339395593,0.1138777431579824,68.9091,26.753578259864472,1,L,HH
2865,-2.906500000000001,0.0867617395949999,12.048900988530177,57.50271647566191,0.0234136923588919,0.1037821972889833,62.9065,29.248196098716512,1,L,HH
2866,-2.9133,0.1460305359089606,24.904905343066883,70.17823888684673,0.0210811387195591,0.1931454490251697,50.9133,29.779144278862184,1,L,HH
2867,-2.9133,0.1845618168926855,40.7813455610234,87.87972835920294,0.0167404182822033,0.2511501109469646,50.9133,30.89413545716809,1,L,HH
2868,-2.909099999999995,0.0993837609865075,15.085334495489814,63.47133796957925,0.0252974781130473,0.1403904905048005,68.9091,32.22150590753227,1,L,HH
2869,-2.906500000000001,0.1720701752427255,26.50862318073855,62.17948418349554,0.0226100154668636,0.2204923616994962,62.9065,33.170790361575975,1,L,HH
2870,-2.9124999999999943,0.1195359565944196,20.76467994072756,67.28159419090558,0.021766860001272,0.1662748418905708,74.9125,35.20457333601347,2,L,HH
2871,-2.9098999999999933,0.1495652975172597,310.0057084870611,202.87312686862333,0.009412402429445,1.073434863580564,80.9099,36.49422870290741,2,L,HH
2872,-2.9124999999999943,0.1453328243161255,28.297418968909973,75.16531090117736,0.0218529873778656,0.2274904438088814,74.9125,37.75639284155975,2,L,HH
2873,-2.9098999999999933,0.1155489479879347,17.09034898218259,61.580897966333545,0.0299001890297044,0.1879881106517045,80.9099,39.20789334846245,2,L,HH
2874,-2.917599999999993,0.1084722788573465,11.881117441455077,46.13866605989175,0.0335558033046011,0.1466663374379908,92.9176,40.704704916666174,2,L,HH
2875,-2.917599999999993,0.1037945291773909,11.144522213819876,45.440520050299256,0.0385085605739399,0.157878960248131,92.9176,42.493635002452734,2,L,HH
2876,-2.9067000000000007,0.1159863867954166,10.538229374666342,37.80909249757564,0.0444828891959363,0.1724511729015177,104.9067,44.60887269096257,2,L,HH
2877,-2.9101,0.1308275898032554,10.161050377189367,31.521935950634727,0.0503071122508485,0.188050075073183,110.9101,46.83892077273658,2,L,HH
2878,-2.9077999999999946,0.0935589518040714,6.797383977129934,29.60297663275793,0.0574200012658076,0.1435854783285072,116.9078,48.135366794212096,2,L,HH
2879,-2.9077999999999946,0.1125992659554787,6.325937017417239,27.24780283838148,0.0956906113747597,0.2226894850921453,116.9078,49.77604516699908,2,L,HH
2880,-2.9101,0.10524420343607,7.203912239869785,32.93989937330506,0.0790373037961045,0.2094623869614861,110.9101,51.92925788872214,2,L,HH
2881,-2.9081999999999937,0.0997855723125092,3.2897843574711154,16.716326224870123,0.2162379318509381,0.2617006662986046,128.9082,54.39632407177257,2,L,HH
2882,-2.9081999999999937,0.0953042717943505,3.230204957194786,16.778055974831595,0.1846312911676858,0.2194021626967288,128.9082,55.98142359151961,2,L,HH
2883,-2.9062999999999874,0.1189745206691439,2.8773058226432324,12.422411800105436,0.4209890479046409,0.4456176052546143,134.9063,58.40418430828244,2,L,HH
2884,,,,,,,140.9058,61.08235784485092,2,L,HH
2885,,,,,,,140.9058,63.94201489928943,2,L,HH
2886,,,,,,,150.7568,66.06322062830152,2,L,HH
2887,,,,,,,150.7568,68.00616897553084,2,L,HH
2888,,,,,,,163.9774,69.75104211276089,2,L,HH
2889,,,,,,,163.9774,72.1905557581535,2,L,HH
2890,0.0,0.0624042079265997,14.034218407307826,76.66450269807378,0.0131625245314445,0.0679568034969201,0.0,1.3432672032536417,0,R,HH
2891,0.0,0.0653326654665342,12.600959218708622,63.64786524688832,0.016837189697817,0.0780510462596614,0.0,2.0037569582788186,0,R,HH
2892,-8.0334,0.0394577164258295,7.095624053554994,63.96882177740201,0.0139280460654448,0.036356855145155,44.0334,3.791080375245115,0,R,HH
2893,0.0,0.0464487596224692,6.431867933351611,18.130267767293976,0.0611234790678802,0.1446274410826826,0.0,7.018417076178778,0,R,HH
2894,-2.9133,0.031745105444065,4.096256201705234,32.86301422684087,0.019657611340953,0.0296226136389019,50.9133,9.963982608741018,0,R,HH
2895,-2.9101,0.029172959539495,1.310334892039084,15.803469180878828,0.0795902658627841,0.0383661110245488,122.9101,11.776110073303558,0,R,HH
2896,0.0,0.069586257518126,13.287636288076529,76.44179692517385,0.0191891808171318,0.0938014788219099,0.0,12.437684016109651,0,R,HH
2897,-2.915700000000001,0.0601137249084744,7.293570431395624,42.53928750319699,0.0266723491362933,0.0715660366631703,44.9157,13.836556197884894,1,R,HH
2898,-0.0009000000000014,0.2546010188697495,43.59026010080402,68.99975038286553,0.0198878125059705,0.3189201763022202,30.0009,14.18616132370544,1,R,HH
2899,-2.9081999999999937,0.0321704815964856,1.2885285484407885,15.357024914426017,0.0920672275637286,0.0436419983570685,128.9082,14.71056901243626,1,R,HH
2900,-2.9124999999999943,0.0262006191036997,2.2869465674041267,25.94544359701545,0.0394188580994969,0.0331638983411587,74.9125,16.06354585680625,1,R,HH
2901,-0.0009000000000014,0.045866857688862,4.792792450662446,42.53436790766863,0.0444817684630007,0.0784289111782202,30.0009,17.982271002712352,1,R,HH
2902,-2.9133,0.0394985261668428,5.957896013719834,47.00808306336205,0.0218463638726649,0.0478825862971716,50.9133,23.183597077062743,1,R,HH
2903,-2.906500000000001,0.0246650130464572,3.021772608145976,39.094360569981006,0.0247033583147558,0.0274614393192118,62.9065,24.767301370420068,1,R,HH
2904,-0.0009000000000014,0.0454957888079573,6.886991532162854,62.69496475787501,0.0235867671852761,0.0597590228413436,30.0009,25.861612172095192,1,R,HH
2905,-0.0009000000000014,0.0743515745265255,5.9931110008348565,33.18220910218493,0.0504992003656051,0.1113377244684146,30.0009,27.85502731326785,1,R,HH
2906,-2.915700000000001,0.0658962629456369,9.018071215255365,56.50973556184253,0.0246931001334049,0.081920915335962,44.9157,28.839240407171587,1,R,HH
2907,-2.9133,0.0800225091912827,12.117792865734124,63.12935467344384,0.020805431783545,0.0927482611242267,50.9133,32.21114756102577,1,R,HH
2908,-2.917599999999993,0.1137185687828377,11.979642202326511,43.1609902277995,0.0305037461625951,0.1344319639827906,92.9176,32.140487812936776,1,R,HH
2909,-2.9110999999999976,0.0390747693805982,4.3415304215806,39.13611476478394,0.0322740963132955,0.0515468887391365,56.9111,32.85763071363341,1,R,HH
2910,-2.9110999999999976,0.1050814983784723,16.82126540531839,69.21397510677593,0.0210401655050125,0.1302007041456307,56.9111,34.70055656737297,2,R,HH
2911,-2.909099999999995,0.0790335030615362,10.024050990742202,52.251330258735976,0.0249618413481019,0.0920503414607442,68.9091,35.78274037973372,2,R,HH
2912,-2.9124999999999943,0.0368113945999105,2.795532101659612,27.30410711065266,0.0523895171155575,0.0538783636610671,74.9125,37.29682462289862,2,R,HH
2913,-2.9124999999999943,0.1032951678299589,15.34292483045096,63.105377855786095,0.02780473606261,0.1569395678081666,74.9125,39.774283214139686,2,R,HH
2914,-2.917599999999993,0.0926015952096788,7.875336664474162,35.38892897728816,0.0406299107394747,0.1177119393474689,92.9176,43.40380932516016,2,R,HH
2915,-2.917599999999993,0.1022218422336033,11.657756537532627,48.172905700393954,0.0357842725462531,0.15346618325202,92.9176,46.36323935925655,2,R,HH
2916,-2.9067000000000007,0.0875390275390363,7.499079913206965,36.68656008765763,0.0465586990493243,0.128444152173788,104.9067,48.59264074272073,2,R,HH
2917,-2.9101,0.0938884115896036,18.52328546352417,55.6199573594112,0.0320171579935233,0.2181756692906952,110.9101,51.9676931727309,2,R,HH
2918,,,,,,,140.9058,54.41693962040402,2,R,HH
2919,-2.9062999999999874,0.0820661166900505,2.2358212655020338,10.035726282241406,0.1558868641576088,0.1282189220584196,134.9063,56.47750820033964,2,R,HH
2920,,,,,,,140.9058,58.83701987884864,2,R,HH
2921,-2.9081999999999937,0.0724712496659474,2.1831801726353595,17.53709305918838,0.4429983294071087,0.3557928244035123,128.9082,60.250328982098864,2,R,HH
2922,,,,,,,140.9058,63.23262979952912,2,R,HH
2923,,,,,,,150.7568,65.22314570306386,2,R,HH
2924,,,,,,,163.9774,67.95701306064556,2,R,HH
2925,,,,,,,150.7568,69.42178073021955,2,R,HH
2926,,,,,,,163.9774,70.65908487125044,2,R,HH
2927,,,,,,,163.9774,72.6059067844494,2,R,HH
2928,0.0,0.0810402016789651,127.8540586342743,381.6748732208365,0.0037462175741902,0.1762028927143247,0.0,1.9360521151301688,0,L,HH
2929,0.0,0.023639788470725,3.6348382717387593,0.569202805425876,0.1988579528959012,0.2659093292895975,0.0,3.4848938072343043,0,L,HH
2930,0.0,0.0780027877703023,19.467191519958277,84.98479759810326,0.0096080539495797,0.0688088425608875,0.0,4.904665358329761,0,L,HH
2931,0.0,0.086153730829397,24.81339470055408,110.60343073855444,0.0102381503675479,0.0934572947565206,0.0,5.679086204381829,0,L,HH
2932,0.0,0.0201218193336502,3.174811914481564,2.8127291161131143,0.0217120359302341,0.0253585296554902,0.0,8.847491574002014,0,L,HH
2933,0.0,0.1550530000053072,33.01822541361688,71.50388861215325,0.0123781412363721,0.1503538938697207,0.0,13.208335036191992,0,L,HH
2934,0.0,0.0167038053483221,2.5576235505951925,30.824672398051938,0.0163769812127227,0.0154090544986129,0.0,15.277390497801148,0,L,HH
2935,0.0,0.0893731399180302,20.70737656665357,88.75557283450037,0.0132702840090553,0.1010906099746566,0.0,16.32126721465999,0,L,HH
2936,0.0,0.0655789975032981,13.536134164768852,84.5876923588681,0.015634997042297,0.0778570549288006,0.0,19.34137636637096,0,L,HH
2937,-0.0004999999999988,0.067690468582314,23.096277666929996,132.25549054136656,0.0118063466254329,0.1003143445385868,18.0005,22.33943359159019,0,L,HH
2938,0.0,0.1044503353729072,20.7500961440898,84.70470811272332,0.0166187350086783,0.1268596749656053,0.0,27.68334911589956,0,L,HH
2939,,,,,,,150.7561,29.40500563335593,1,L,HH
2940,-2.909400000000005,0.0619431413042108,11.992130713944778,75.56527493422841,0.0192762333651116,0.0850401557950177,68.9094,30.5096601895438,1,L,HH
2941,-0.0032999999999994,0.0563064926727944,6.568560537588479,35.885240679943685,0.0389727629209503,0.0941752800917137,30.0033,33.34518918833087,1,L,HH
2942,-0.0032999999999994,0.0773979186256607,12.64005888480966,66.13875578422507,0.0212917692608839,0.0990071060335636,30.0033,37.34325919387601,1,L,HH
2943,-2.9147000000000034,0.0833319051022232,17.16760626240049,82.88108496232054,0.0175150107089435,0.1106179662405825,44.9147,41.9731520010644,1,L,HH
2944,-2.908999999999992,0.0842073661933794,2.68571955428566,14.072129826848393,0.1989264415159368,0.1965435034183629,128.909,43.95098562160541,1,L,HH
2945,-2.911299999999997,0.0699902358199115,17.227655261273124,85.35178840901021,0.0179091485692407,0.1135028142938013,80.9113,46.97654728314886,1,L,HH
2946,-2.9095000000000013,0.0984469262605204,25.127860964770207,95.427007052061,0.0174381092226696,0.1611982905702314,56.9095,47.8519410402164,1,L,HH
2947,-2.913399999999996,0.0810048285499847,17.61184476826545,79.7339722947491,0.0202142332741416,0.1309687372392529,74.9134,51.2431140019503,2,L,HH
2948,-2.911299999999997,0.0817340539923162,28.71430122156117,98.51224186296308,0.0179611739170591,0.1897310840795534,80.9113,53.33362274239527,2,L,HH
2949,-2.911299999999997,0.077907985820919,22.08862075972415,88.83860495339962,0.0199557702465594,0.1621595804855597,80.9113,55.65400841481436,2,L,HH
2950,-2.9080000000000013,0.0741550323338594,5.589886463955351,28.64979882895572,0.0428426912836212,0.088101894946446,116.908,57.52481042253019,2,L,HH
2951,-2.9080000000000013,0.0758047798426414,26.607994609490586,80.04993314912768,0.0217849951822369,0.2132431701187275,104.908,59.99531011520162,2,L,HH
2952,-2.9200000000000017,0.0745437194414128,8.746915903048908,51.03289216153125,0.0419995018874529,0.1351464396124625,92.92,61.01441011520163,2,L,HH
2953,-2.9103000000000065,0.0922143071478478,17.299803198378488,54.254079328182215,0.0329750793628647,0.2098613828249955,110.9103,63.44559401542918,2,L,HH
2954,-2.908999999999992,0.0634546107265512,2.2975278924057982,13.734044321214428,0.1226942158197046,0.1037027802383646,128.909,65.61279778130128,2,L,HH
2955,-2.908999999999992,0.0661152513665215,2.3397093827491537,13.72958752299797,0.1331414927587824,0.1145990075714642,128.909,67.33159933433112,2,L,HH
2956,-2.905300000000011,0.0639784996901965,1.6416517412161025,8.156130601382449,0.2118868102123484,0.1279647854332365,134.9053,69.4181494221024,2,L,HH
2957,,,,,,,140.9049,71.98144249000144,2,L,HH
2958,,,,,,,150.7561,73.61984456509879,2,L,HH
2959,,,,,,,150.7561,75.85332125045736,2,L,HH
2960,,,,,,,163.9796,77.84763099854634,2,L,HH
2961,,,,,,,150.7561,79.3745813699238,2,L,HH
2962,0.0,0.0134071723232821,1.9373463747030053,11.002360540892203,0.0303838242325889,0.0216548523815091,0.0,1.8191399649312276,0,R,HH
2963,-0.0006000000000003,0.1300378444219216,67.33443835029892,168.47581399544518,0.0098359681180458,0.2436463290620275,12.0006,2.669157429149966,0,R,HH
2964,0.0,0.0101230436581344,1.5645255046189588,-3.678816531677412,0.0175259414551553,0.0100871742260047,0.0,4.082806954456824,0,R,HH
2965,0.0,0.0063257342163925,1.1496860664518165,30.168373931020565,0.0184983423614625,0.0078237974601349,0.0,7.2312163840516765,0,R,HH
2966,0.0,0.0132729315062354,349.19071531466767,1429.9823984080244,0.0012838717185085,0.1649262703611644,0.0,8.527201692610381,0,R,HH
2967,0.0,0.0138743677812274,2.0083106399357797,20.31387327973715,0.0218098490163389,0.0161134696838026,0.0,10.860060640768658,0,R,HH
2968,0.0016999999999995,0.0729352358946161,777.9969668821773,434.5751917473965,0.0048488955828755,1.3877979894174943,23.9983,11.79530367494909,0,R,HH
2969,0.0016999999999995,0.0326872639783234,5.9336302043859614,73.44017381532112,0.0178716509345826,0.0390113220334467,23.9983,14.058316915611076,0,R,HH
2970,-0.0026999999999999,0.0569854276654467,11.191843607523962,89.46460752386365,0.0180358881310126,0.0742582454739505,6.0027,14.99919199105946,0,R,HH
2971,0.0016999999999995,0.0255786413722224,6.235134521960594,99.72614836904944,0.0137212806823571,0.0314735690657121,23.9983,15.90523043435588,0,R,HH
2972,-2.911299999999997,0.0326093508337389,,,,,80.9113,18.526068507627627,0,R,HH
2973,0.0,0.0374797948257231,7.036375660313751,64.84852894486706,0.0193751627473599,0.05015334397737,0.0,19.50537352356588,0,R,HH
2974,-2.9147000000000034,0.058977610992362,8.65693479290733,57.242506873659714,0.0220758839501518,0.0703052515936477,44.9147,20.677802078265305,0,R,HH
2975,-0.0006000000000003,0.0151536397403482,2.400462029038531,46.542086532859976,0.0259844459738144,0.0229463609154551,12.0006,24.003059209695685,0,R,HH
2976,0.0,0.0881887930913649,18.31841375412295,93.24054638282765,0.0173232188930339,0.1167406145725983,0.0,25.76778562956751,0,R,HH
2977,-2.9095000000000013,0.0265481678915352,2.5888504610545944,19.805714189651592,0.0413348453929354,0.0393666809794272,56.9095,27.30579640608243,1,R,HH
2978,-0.0026999999999999,0.0925315663325926,18.972815961349426,90.83695918389716,0.0165225158780646,0.1153223516748814,6.0027,28.89876604036327,1,R,HH
2979,-0.0032999999999994,0.0896453176876736,25.964795955427896,112.50841013235552,0.0133323628667573,0.1273495918689633,30.0033,32.33448231892292,1,R,HH
2980,-0.0026999999999999,0.1244354569608647,41.97317703453786,133.08333041985497,0.0115405276175972,0.1781980822201862,6.0027,32.48616231892292,1,R,HH
2981,-0.0006000000000003,0.1316248189839822,37.94743343739989,116.99151322532936,0.0126855975226992,0.1770919639628255,12.0006,34.27453370753631,1,R,HH
2982,-0.0004999999999988,0.1445548615894936,54.3113369093522,141.3490142848864,0.0103726398585153,0.207245596132525,18.0005,37.08954729452418,1,R,HH
2983,-0.0032999999999994,0.06337065165286,11.756137613655913,77.97680751790264,0.0194806558947445,0.0842507458590932,30.0033,40.07494057549364,1,R,HH
2984,-2.9147000000000034,0.0955612645479481,19.130967233496627,81.81526679334331,0.017165917982402,0.1208118345257781,44.9147,41.01282218193811,1,R,HH
2985,-0.0032999999999994,0.1134121502932884,18.43366988559901,74.64202212676197,0.0226030495014438,0.1532796005753624,30.0033,44.42270964283767,1,R,HH
2986,-2.913699999999998,0.1495750739281481,33.52634831598887,91.15807109839712,0.017151042020982,0.2115350228800857,50.9137,47.66228125008752,1,R,HH
2987,-2.913399999999996,0.1271442796022077,20.13938884649354,62.71684173012808,0.0238049303169735,0.1763675653855904,74.9134,50.32975273582244,2,R,HH
2988,-2.9080000000000013,0.0382297601778053,3.270131409034148,33.4825172020063,0.0418162337220644,0.0503055194168569,116.908,51.97681779339655,2,R,HH
2989,-2.913399999999996,0.0916375516227438,12.38040391516634,56.67934534056713,0.0275607245408917,0.1255252117122474,74.9134,53.40837317376735,2,R,HH
2990,-2.9200000000000017,0.0656601284970132,6.506160286999568,42.16739650845205,0.0381048923322317,0.0912033971741999,92.92,55.610526821387126,2,R,HH
2991,-2.9200000000000017,0.1031264757291904,15.179205792225996,56.33699740774457,0.0273464692723172,0.1527059043066927,92.92,57.07394098503929,2,R,HH
2992,-2.9103000000000065,0.086192138092343,8.882579489020202,39.29314448897821,0.0374382689681956,0.1223377195696566,110.9103,58.480169744398246,2,R,HH
2993,-2.9106000000000023,0.0606557811380217,2.831133692188301,21.80673017642342,0.1052099268401337,0.1095778095969626,122.9106,60.60027367888286,2,R,HH
2994,-2.9080000000000013,0.1096606631364695,9.03530910686666,31.94928858693121,0.0462416409828759,0.1537027969340053,116.908,63.7557924483617,2,R,HH
2995,-2.9103000000000065,0.0970831283092549,8.310140066881676,34.968664309523106,0.0486358762544566,0.148686180998082,110.9103,65.41903050463745,2,R,HH
2996,-2.9106000000000023,0.089062224914014,4.583418311357695,19.38548342871119,0.0711989637784814,0.1200518029129376,122.9106,67.66814804860311,2,R,HH
2997,-2.908999999999992,0.0865750357043144,3.532425877509255,15.45489715323123,0.0931319028106606,0.1210255463821974,128.909,69.8632517451411,2,R,HH
2998,-2.908999999999992,0.0489852365705526,2.086248486534327,18.311770056705203,0.1037675721298306,0.079640358862246,128.909,71.93863404874863,2,R,HH
2999,,,,,,,140.9049,74.86905554726904,2,R,HH
3000,,,,,,,140.9049,76.5211520567368,2,R,HH
3001,,,,,,,150.7561,79.3772695165049,2,R,HH
3002,,,,,,,163.9796,81.13850888534898,2,R,HH
3003,,,,,,,163.9796,82.28073602876177,2,R,HH
3004,,,,,,,163.9796,85.15284902052704,2,R,HH
3005,0.0,0.0153201585189115,2.456034512631489,50.20172350188071,0.0246935643608519,0.022311242960602,0.0,2.0436272283105503,0,L,HH
3006,0.0,0.1319874074405905,26.96888950954318,52.360528608642014,0.0128613418852499,0.127601231269089,0.0,4.069195108863633,0,L,HH
3007,0.0,0.0583332316342404,16.304894512046125,112.8987782473322,0.0117839865249,0.0706831260865938,0.0,5.433957550462901,0,L,HH
3008,0.0,0.1955516413883787,37.85013396649423,63.92560297045144,0.012890255984203,0.1794876126369397,0.0,7.047892259917681,0,L,HH
3009,0.0,0.0642886882322288,3842639718426.005,8046.55533463065,0.0004151432408812,586858172.5209663,0.0,8.122418902655083,0,L,HH
3010,0.0,0.0622180228632141,,,,,0.0,9.796713710895258,0,L,HH
3011,-2.9117000000000037,0.0378189217917128,3.853636554364714,31.702557888815843,0.0443923501228564,0.0629338655677858,56.9117,10.882742775699697,0,L,HH
3012,-8.206999999999994,0.0351403206324291,3.741147475417116,40.851426571239806,0.0301889512059049,0.041548789167857,92.207,11.684891033503266,0,L,HH
3013,0.0,0.0594877617440156,6.661140275680159,32.66677007370362,0.0243948530184108,0.0597795034565462,0.0,12.260250262594102,0,L,HH
3014,0.0,0.0818545998215588,17.40235559268475,82.62853362004643,0.0125171107830639,0.0801341533314779,0.0,13.18082502913944,0,L,HH
3015,0.0,0.1463960761800956,32.449795693298945,77.00582152738635,0.0123002929669228,0.1468361336067331,0.0,14.385291693561037,0,L,HH
3016,0.0,0.0783455884676019,18.480545704345708,87.68529508659611,0.012785125585365,0.0869211187899819,0.0,16.186983124328247,0,L,HH
3017,-2.9106000000000023,0.068701680627286,13.035122079367795,73.83051042315692,0.0197044097378748,0.0944896087469656,68.9106,16.85737993577651,0,L,HH
3018,0.0,0.1257011194380624,40.92604932180631,126.3387523848039,0.0096654231905557,0.1455211825615064,0.0,18.870066956851453,0,L,HH
3019,0.0,0.0739480590654753,18.02979833017164,106.38583729469032,0.0136344452925809,0.0904344414899569,0.0,20.96477252497537,0,L,HH
3020,0.0,0.0881205518498913,47.97478957724371,179.5774744098363,0.0095319140951595,0.1682281683216329,0.0,22.220220074734925,0,L,HH
3021,-2.907400000000002,0.0674020478956558,8.35582249284811,50.045900796562826,0.025130247275513,0.0772487544290445,62.9074,24.58139474453301,1,L,HH
3022,-0.0029000000000003,0.0620115078189821,12.593434073708975,82.12541320701042,0.0167564482285968,0.0776303707242809,6.0029,27.12503184360725,1,L,HH
3023,0.0014000000000002,0.1110875683742558,22.75492058295669,85.80482812688007,0.0177427014873269,0.148525351214264,23.9986,30.174443258867058,1,L,HH
3024,0.0014000000000002,0.0936796080144672,20.80300888735805,91.476320193609,0.0158197544086705,0.1210685691652349,23.9986,31.41195276749762,1,L,HH
3025,-0.0027000000000008,0.1513220684057701,44.47531698454996,115.42495095815472,0.0126816180920881,0.207490988836268,18.0027,33.64400778919452,1,L,HH
3026,-2.9151999999999987,0.1341207648465351,24.511477482391825,76.13910038224685,0.0202041751248665,0.1821864747203963,44.9152,40.015709807040565,1,L,HH
3027,-2.913499999999999,0.0939869107744273,29.440751827191423,103.65029336258434,0.014023346701137,0.1518819225042909,74.9135,41.64428645120382,1,L,HH
3028,-2.9117000000000037,0.0921496174234701,22.82595547047108,95.1609530268404,0.0166784639635858,0.1400523933033392,56.9117,43.71604229776638,1,L,HH
3029,-2.9136000000000024,0.0741863815610003,11.30668963871891,61.26207062749816,0.022477834163366,0.093496521212389,80.9136,46.19581736430565,2,L,HH
3030,-2.9136000000000024,0.126140072638113,37.1439843126738,92.9653237284327,0.0175532000033713,0.2398558452388497,80.9136,49.61271538986031,2,L,HH
3031,-2.9213000000000022,0.100305540249119,14.69822112068646,56.13712432855393,0.0289614241111238,0.1565994412715443,92.9213,52.671363831967774,2,L,HH
3032,-2.911699999999996,0.0714913372349085,3.602939019796605,16.983817600871767,0.0820536837345837,0.1087578247958832,110.9117,55.97622054228813,2,L,HH
3033,3.0918000000000063,0.0776873963283679,8.006742285484606,39.16543323201945,0.037185929783153,0.1095317465991436,104.9082,57.61325144181079,2,L,HH
3034,-2.9102000000000032,0.1010600454944834,6.610324091845742,27.162846791469725,0.0640168265428798,0.1556762681299307,116.9102,60.10247283190815,2,L,HH
3035,-2.9093000000000018,0.0388298605094234,1.522040751338941,14.81094402586286,0.0873927525092157,0.0489336055217311,128.9093,61.61700624343224,2,L,HH
3036,-2.9093000000000018,0.0632537890557619,2.3632064949293623,16.424177287202884,0.1159646856727606,0.1008168084321353,128.9093,63.25384010367839,2,L,HH
3037,-2.9062999999999874,0.11737262310916,3.2062249826445792,10.826234388164144,0.1887620510257944,0.2226456423457828,134.9063,64.74921784213556,2,L,HH
3038,,,,,,,140.9059,68.63540340803983,2,L,HH
3039,,,,,,,140.9059,71.83899068436227,2,L,HH
3040,,,,,,,150.7583,73.92504942283551,2,L,HH
3041,,,,,,,163.9819,77.28609730098376,2,L,HH
3042,,,,,,,150.7583,79.74958514637243,2,L,HH
3043,0.0,0.0323788373658508,,,,,0.0,0.7726168301336898,0,R,HH
3044,0.0,0.1105840048557406,67.35617216130004,192.83232846804668,0.007985394964299,0.1978697103295615,0.0,4.841678677136399,0,R,HH
3045,0.0,0.0510684440059232,8.020334790987409,27.21174208367371,0.0214464295546372,0.0632780395684823,0.0,6.3932386771364005,0,R,HH
3046,0.0,0.0153399117020499,3.1325211484985,49.44873099415308,0.0129398577646744,0.0149117643660163,0.0,8.7190785745833,0,R,HH
3047,0.0,0.1124807849561483,73.0058985583611,198.03197093801583,0.0082242427333285,0.22088152318227,0.0,10.767218394463868,0,R,HH
3048,-2.9093000000000018,0.0447853699014497,1.4638590810477594,12.445307169983236,0.1607190075067191,0.0865509882649162,128.9093,12.281339701092412,1,R,HH
3049,-2.9093000000000018,0.0501831952045951,1.920044983255063,13.88310194680106,0.0996069272882198,0.0703568625721252,128.9093,13.258782043543684,1,R,HH
3050,-2.912000000000006,0.0422263620947871,1.8127137029851847,16.603201565925545,0.0869561385134053,0.0579875795775318,122.912,15.51101338455662,1,R,HH
3051,-0.0017999999999993,0.079121885750547,31.9250742480662,148.46289736148856,0.0110405612578777,0.1296667380872282,12.0018,16.861742900114784,1,R,HH
3052,0.0014000000000002,0.0859317985258018,27.826275741169542,123.38493805918004,0.0132850024259539,0.1359947805471895,23.9986,20.656679871829077,1,R,HH
3053,-0.0037999999999982,0.1158570386874022,35.24130511836844,115.28121965291062,0.0135998667584652,0.1763161747933718,30.0038,22.27378850334848,1,R,HH
3054,-2.9117000000000037,0.0768747329333334,8.029177110291714,40.35969449549518,0.038213474524744,0.1128737836329222,56.9117,23.706433795651485,1,R,HH
3055,-2.9151999999999987,0.1102814740478066,27.488883940245216,98.64311171450882,0.0168149436214434,0.1700427192031277,44.9152,26.18005524305958,1,R,HH
3056,-2.9106000000000023,0.111568158022877,25.734471788126665,86.34627430871946,0.0161467299120159,0.1528640485474719,68.9106,28.74297791360585,1,R,HH
3057,-2.9117000000000037,0.1034406024348382,17.366167352368134,70.48824939050697,0.0234537097181067,0.149837681926233,56.9117,29.76510673440208,1,R,HH
3058,-2.9106000000000023,0.1184429122673451,22.81937272461137,76.54465178036494,0.0210780892993163,0.1769458821407075,68.9106,31.895214619875723,2,R,HH
3059,-2.9213000000000022,0.1117963250230671,22.08046469874039,68.32718835298812,0.0235562382726412,0.1913461224545022,92.9213,34.95228787047692,2,R,HH
