,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side,uniq-condition,genotype
2535,,,,,,,139.7342,29.541284468268795,2,R,LH,quad
2536,,,,,,,139.7342,31.995201162545072,2,R,LH,quad
2537,-61.727,0.1291348956475737,3.6903670797880914,13.893556119266265,0.1728910761570922,0.2347186848543073,127.727,34.644885376749,2,R,LH,quad
2538,,,,,,,139.7342,37.68642479312872,2,R,LH,quad
2539,,,,,,,139.7342,38.54910479312872,2,R,LH,quad
2540,,,,,,,151.7281,40.68413016453712,2,R,LH,quad
2541,,,,,,,151.7281,41.06818893952407,2,R,LH,quad
2542,,,,,,,151.7281,43.9048499103204,2,R,LH,quad
2543,-25.7332,0.0829500103286303,5.435125049884969,17.45108835511753,0.0581688385589918,0.1163068921937041,55.7332,1.9004214450542207,1,L,LH,quad
2544,-19.7218,0.0644601233981832,5.1312092141500285,25.446690680180787,0.0411903271047069,0.0777535955840682,43.7218,3.5558523318962525,1,L,LH,quad
2545,-13.7206,0.0690606041101462,5.191288711903486,22.43627418584145,0.0574482034619185,0.1097127630507889,31.7206,4.941211505375805,1,L,LH,quad
2546,-19.7218,0.0721592833855488,5.010744927881548,20.25593647236395,0.0555080039086405,0.1023206814429985,43.7218,7.130169122054223,1,L,LH,quad
2547,-25.7332,0.0848209406922461,5.460270696590677,20.314340032222564,0.0609491477678648,0.1224298533194058,55.7332,8.805453982975378,1,L,LH,quad
2548,-25.7332,0.084999912181162,6.292291246958909,25.77620754597136,0.0490406687237975,0.1135195649417599,55.7332,11.708466690907354,1,L,LH,quad
2549,-31.726299999999995,0.0676622045382788,3.591778292931031,11.82980505656799,0.0986392897549395,0.1303361763532695,67.7263,13.78513788379755,1,L,LH,quad
2550,-37.7177,0.1755388574540213,9.959299842341943,18.376133468656377,0.0639743207916639,0.2343905022296884,79.7177,16.546378587964718,2,L,LH,quad
2551,-25.7332,0.1004554347729815,6.055122730966269,19.527276861700955,0.0628463020320364,0.1399936047864027,55.7332,2.0298458511668445,1,R,LH,quad
2552,-19.7218,0.2674124406146645,18.97744874170656,21.195125037942148,0.0527977222284184,0.3686027168995465,43.7218,5.3017024850035295,1,R,LH,quad
2553,-19.7218,0.1990612951204782,15.781204071857925,26.188596010628228,0.0411306699159475,0.2387874166542018,43.7218,7.395825880253286,1,R,LH,quad
2554,-19.7218,0.1879779014055774,17.4590670841376,34.819185485994154,0.0354000653065414,0.2273686666699033,43.7218,9.853908415901484,1,R,LH,quad
2555,-19.7218,0.30253100665526,25.04746253253284,32.13342739182705,0.0442658516377068,0.4078853225438559,43.7218,11.246282768360151,1,R,LH,quad
2556,-31.726299999999995,0.2415451603034926,14.040222481609264,15.84336230140413,0.062712349951737,0.3239161357180046,67.7263,11.945814274441188,1,R,LH,quad
2557,-25.7332,0.2103004383844134,13.064941477299971,21.130894680499587,0.067886155200812,0.3262828142144109,55.7332,13.286547306778049,1,R,LH,quad
2558,-37.7177,0.2658110611718561,16.36174395046274,23.75330294361937,0.0618298424332402,0.3721630479219363,79.7177,17.036723137185884,2,R,LH,quad
2559,-43.7208,0.1667957860517912,8.089087568922794,15.99782485019652,0.0758488531683511,0.2257117009934806,91.7208,17.471223137185884,2,R,LH,quad
2560,-37.7177,0.1728254233049692,10.58414117504034,24.20368314047634,0.0596334241173523,0.2321939443515735,79.7177,19.10004572894606,2,R,LH,quad
2561,-50.2572,0.2816602004183877,11.968375384654191,15.08417498358454,0.0892303967179143,0.3928742312370956,104.2572,19.4790082828968,2,R,LH,quad
2562,-43.7208,0.1909418310359167,10.255490908250485,23.161993068289156,0.0782870845296521,0.2953602806087335,91.7208,21.60920198802181,2,R,LH,quad
2563,-55.7144,0.1151824544472557,4.744922242682615,16.793108019402744,0.0917190385985431,0.1601010247603358,115.7144,23.738953111862727,2,R,LH,quad
2564,-50.2572,0.1182402171784485,4.934277823794648,18.27434814375431,0.1130295122391098,0.2051733598174875,104.2572,26.550494088381885,2,R,LH,quad
2565,-61.7204,0.0900528418445765,2.43625053761257,11.637912144704911,0.1643851507690586,0.1473296137816845,127.7204,28.442408843464683,2,R,LH,quad
2566,-61.7204,0.0851620668201464,2.215690785124948,11.984345206773972,0.2128489977054431,0.1734947266694488,127.7204,30.19094425078766,2,R,LH,quad
2567,-55.7144,0.0857639747200702,3.983882438970343,19.036057604835836,0.0772259846389465,0.1131815107669318,115.7144,30.36158425078766,2,R,LH,quad
2568,-55.7144,0.1092763642268835,4.253226437301189,17.333411890368378,0.1100348956873056,0.172168802536649,115.7144,31.76936425078766,2,R,LH,quad
2569,-61.7204,0.1079644414945807,2.8576950748811107,11.160794973755294,0.1802703174956468,0.1895158894346873,127.7204,32.85219316903758,2,R,LH,quad
2570,-55.7144,0.1317430295841708,4.169375253406549,16.343507354860616,0.2039849485082731,0.3128777110134799,115.7144,34.890486600825184,2,R,LH,quad
2571,-61.7204,0.1033230571366157,3.1268748754788,12.921377419618034,0.1265371880799506,0.1455573701293624,127.7204,35.688360397424624,2,R,LH,quad
2572,-61.7204,0.1230507862458204,3.766436741020873,12.562620068573368,0.1325682889138852,0.1836859110162904,127.7204,38.59707808630884,2,R,LH,quad
2573,,,,,,,139.7306,39.89662809548348,2,R,LH,quad
2574,,,,,,,151.722,42.31398295372991,2,R,LH,quad
2575,,,,,,,151.722,44.03044751433552,2,R,LH,quad
2576,,,,,,,151.722,46.119700085101535,2,R,LH,quad
2577,,,,,,,151.722,47.1601759457558,2,R,LH,quad
2578,,,,,,,151.722,49.32730660694834,2,R,LH,quad
2579,,,,,,,151.722,50.22454804184756,2,R,LH,quad
2580,0.0,0.0097844429004034,0.8741195217942866,5.885757262051261,0.0972778216468647,0.031281687589896,0.0,1.1680870147489752,0,L,LH,quad
2581,0.0,0.0327363962204385,2.942341450298417,16.570219467696,0.0722088150317474,0.0781607658633704,0.0,3.202765690745656,0,L,LH,quad
2582,-1.7306999999999997,0.0440258443651622,3.743013449925093,20.37347385357816,0.0889217375672032,0.1224432493423357,7.7307,3.866002446430113,1,L,LH,quad
2583,-25.735100000000003,0.0320564428623018,2.519333170079371,32.52778902998199,0.0510672965166677,0.0473297259591558,55.7351,8.800049283929745,1,L,LH,quad
2584,-25.735100000000003,0.039797544812309,2.4887409688530493,15.830807252510544,0.0920299868360089,0.0842586652362021,55.7351,11.38932517050254,1,L,LH,quad
2585,-25.735100000000003,0.0439451750947221,2.636368938733065,14.405300965757542,0.1060965710081487,0.102899449712517,55.7351,13.216177431720912,1,L,LH,quad
2586,-37.7177,0.0458000836423035,2.4344601831442354,19.60581464737379,0.0728056603791778,0.0652038649727156,79.7177,15.70717532061116,1,L,LH,quad
2587,-31.728399999999997,0.0662520227438071,4.831507404131839,32.25902760737317,0.0582557795851863,0.1035445359096034,67.7284,17.463286958547307,1,L,LH,quad
2588,-50.257000000000005,0.0716894618856231,3.448247560489589,21.17250311234857,0.0879444589944582,0.1115610099774415,104.257,21.392906825155904,2,L,LH,quad
2589,,,,,,,151.7221,30.518113935215688,2,L,LH,quad
2590,0.0,0.1629035922561126,17.101652014777997,38.586415889669816,0.0409397128870782,0.2575659065405415,0.0,0.799632781441483,0,R,LH,quad
2591,0.0,0.1470223976414953,22.02737158706204,59.72141782818786,0.0228017945119511,0.1847724526971898,0.0,2.336338085195215,0,R,LH,quad
2592,-7.730799999999999,0.0732017404979882,7.646704898266218,41.02243362488197,0.0330972272744013,0.0931046690113311,19.7308,6.192109635002946,1,R,LH,quad
2593,-13.7216,0.1364231787552224,16.465376216382836,49.77499204212376,0.0297493472803252,0.1801999299829998,31.7216,7.356330833271476,1,R,LH,quad
2594,-25.735100000000003,0.1595324844196631,13.32911990265844,34.15424609159409,0.0444651313313027,0.2180351797217329,55.7351,11.165467901160644,1,R,LH,quad
2595,-25.735100000000003,0.19750225910675,18.183256413198293,36.16181484982406,0.0378124920573133,0.2529370691080685,55.7351,13.631883636438888,1,R,LH,quad
2596,-31.728399999999997,0.2147298431122787,16.51386348214832,29.66365106810636,0.0449886520120839,0.2733110488380047,67.7284,15.234210277451885,1,R,LH,quad
2597,-31.728399999999997,0.1840818836214793,14.58360990694246,32.45807466339729,0.046885106035591,0.2515390750547394,67.7284,17.77653771086233,2,R,LH,quad
2598,-43.7207,0.2032725106580764,12.8006975567043,25.04044904728326,0.0563291928361326,0.2652605603876486,91.7207,19.58055054472274,2,R,LH,quad
2599,-55.7152,0.1217492379571605,4.559788674724749,14.499864573739067,0.1059233341660644,0.1776813627133375,115.7152,20.360408462798784,2,R,LH,quad
2600,-43.7207,0.1591480582883279,11.869596696342324,29.745802397465205,0.0490061350809302,0.2139892387048267,91.7207,20.652871755025345,2,R,LH,quad
2601,-55.7152,0.1415999785240211,4.653187129770297,10.113557027370724,0.1149264962052455,0.1967325416419384,115.7152,22.493697083327667,2,R,LH,quad
2602,-50.257000000000005,0.1284850796475609,5.390347003383934,16.709189631493057,0.1000951132966445,0.1984883937946217,104.257,24.470997512444512,2,R,LH,quad
2603,-61.7204,0.1066061537130605,2.9962069825665893,10.44434445253735,0.1358792730116278,0.1497719707799037,127.7204,26.58697906120341,2,R,LH,quad
2604,-55.7152,0.1531235872057146,5.5012119111480455,13.746969645486816,0.1095507992474905,0.2217070192599285,115.7152,27.141772978279835,2,R,LH,quad
2605,-55.7152,0.1223188299476097,4.498359692697983,15.418321482309343,0.1140495618667564,0.1887353793488421,115.7152,28.11567881109146,2,R,LH,quad
2606,-55.7152,0.1475596212154141,5.195963890454917,15.37781689487942,0.1333040921355597,0.2548092114418073,115.7152,30.53356976965668,2,R,LH,quad
2607,,,,,,,139.7326,33.626198658115705,2,R,LH,quad
2608,-61.7204,0.1195048686266443,3.4138406912123447,12.732024994384956,0.159565757974745,0.2003957322582427,127.7204,34.819524900501094,2,R,LH,quad
2609,,,,,,,151.7221,38.692151274905285,2,R,LH,quad
2610,,,,,,,151.7221,39.41737096186493,2,R,LH,quad
2611,,,,,,,151.7221,40.66352395177751,2,R,LH,quad
2612,,,,,,,151.7221,42.712623299562246,2,R,LH,quad
2613,,,,,,,163.7158,43.20999590616619,2,R,LH,quad
2614,-7.734500000000001,0.0259664453959514,1.9968816635376825,11.169284115971267,0.1099935478085869,0.0808025482960815,19.7345,3.968432439023361,1,L,LH,quad
2615,-19.724200000000003,0.0586814914460512,3.709791570959264,13.4763389589873,0.0903135033603662,0.123255900106583,43.7242,6.342910904399151,1,L,LH,quad
2616,-13.7231,0.0850942049602364,6.9569139466669085,28.219575419847096,0.0523121056128717,0.1338826656263256,31.7231,7.352630654287497,1,L,LH,quad
2617,-13.7231,0.0767681272192955,6.028043014248474,28.06025223259441,0.0533023169819903,0.1182028501101705,31.7231,8.296411222534163,1,L,LH,quad
2618,-13.7231,0.0715765895843032,5.395466132336238,30.428243590734446,0.0525311189079672,0.1042680232764303,31.7231,9.26253810911092,1,L,LH,quad
2619,-19.724200000000003,0.143063941155882,7.406000994873901,19.96276704774009,0.073728022555343,0.200873140775286,43.7242,10.539521860944635,1,L,LH,quad
2620,-25.7425,0.1103199538416215,8.048398663086653,28.44303352800235,0.0520958775575366,0.1542475790761154,55.7425,12.824465510833072,1,L,LH,quad
2621,-25.7425,0.1145425543973363,8.235516038449699,26.360192430346125,0.0504687717564342,0.1529040789256902,55.7425,13.732194418382017,1,L,LH,quad
2622,0.0,0.0962399641429316,19.787753062476835,77.07122564798505,0.0173047326513453,0.125969931790007,0.0,1.041969037275598,0,R,LH,quad
2623,-1.7321,0.1275732946828632,22.67068213350353,68.93866436165375,0.0198223516953365,0.1653199567898525,7.7321,2.060645864001424,1,R,LH,quad
2624,-13.7231,0.2292559707621387,20.91502273280999,33.15034665515996,0.0352392637750995,0.2711381856095132,31.7231,3.7811578837719977,1,R,LH,quad
2625,-7.734500000000001,0.166478639637865,22.72471307986012,55.48640805893485,0.0262783936074037,0.2196861814238029,19.7345,4.930859794441982,1,R,LH,quad
2626,-13.7231,0.18313488356674,20.842442706759325,46.505268743646745,0.0300645182194615,0.2305198791144737,31.7231,5.627774831406322,1,R,LH,quad
2627,-13.7231,0.1727600094159862,16.784120503547076,37.837425654981,0.0359326956806307,0.2218676106380331,31.7231,6.29754124850807,1,R,LH,quad
2628,-19.724200000000003,0.2068298955581519,19.84953090418435,38.25000768545139,0.036307869317407,0.2651285700164166,43.7242,7.9466715035256605,1,R,LH,quad
2629,-19.724200000000003,0.2047310680131376,18.49669943683412,36.76937107361658,0.0414094423538891,0.28177284674746,43.7242,9.392069656745168,1,R,LH,quad
2630,-19.724200000000003,0.1487050573588729,12.693156204800632,35.44677542966369,0.0442002225001689,0.206395202516449,43.7242,10.22944825735526,1,R,LH,quad
2631,-19.724200000000003,0.17301457490903,14.92001613623694,35.651306220044056,0.0430333423939707,0.2361999981724581,43.7242,11.747650414126571,1,R,LH,quad
2632,-31.732100000000003,0.2023061470448285,14.38070272330628,26.788484632164835,0.0490725669386324,0.2596117847773245,67.7321,12.97145858933986,2,R,LH,quad
2633,-50.256,0.1943877322818555,8.36625831079889,15.146040703400963,0.0871416060026333,0.2682022069246519,104.256,15.905485032284602,2,R,LH,quad
2634,-50.256,0.1133988913979181,4.657626699217781,16.152702134382917,0.104370025957979,0.1788323103257872,104.256,17.94494932002729,2,R,LH,quad
2635,-50.256,0.1277946024083981,5.361634362605992,17.729995105503914,0.1052650582592986,0.2076284907752643,104.256,19.110909243695986,2,R,LH,quad
2636,-50.256,0.1351266141260953,5.668489952408587,16.432578777057277,0.0978006910801922,0.2039458267066284,104.256,20.95414093208306,2,R,LH,quad
2637,-50.256,0.106733832303526,4.7959619985877975,20.02924379178775,0.0921370676016619,0.1625607287119983,104.256,21.78046769251602,2,R,LH,quad
2638,-55.7209,0.156063315517205,5.433677489267717,14.035433179776026,0.1213353510751182,0.2425418729164708,115.7209,23.15985146189294,2,R,LH,quad
2639,,,,,,,139.7359,24.37195165757156,2,R,LH,quad
2640,-55.7209,0.1308109975120962,4.662971553255741,15.166990435161884,0.123786105949329,0.2123440934957194,115.7209,26.019985204597237,2,R,LH,quad
2641,-55.7209,0.0947106400725576,3.172373994511739,17.107113382476932,0.1748561437006036,0.2040660674875125,115.7209,28.120454564255,2,R,LH,quad
2642,-61.721500000000006,0.1107606214748052,2.957151922352445,12.341956383991588,0.1937305739747747,0.2107547250068295,127.7215,30.094216884315085,2,R,LH,quad
2643,-61.721500000000006,0.0893331335578062,2.3788393797710428,11.916342269595193,0.1863434636608931,0.1630740289246448,127.7215,30.559263252755912,2,R,LH,quad
2644,-61.721500000000006,0.0996736979476178,2.6626373443927505,12.5004539761095,0.1988529337635031,0.1947823223984513,127.7215,31.21725080801476,2,R,LH,quad
2645,-61.721500000000006,0.1164531118101169,3.1364221788913027,13.210042103201047,0.2020212317136425,0.2330971958536027,127.7215,32.67469335969027,2,R,LH,quad
2646,,,,,,,139.7359,33.95886584607368,2,R,LH,quad
2647,,,,,,,139.7359,37.75340437197691,2,R,LH,quad
2648,,,,,,,151.7276,43.73171123830759,2,R,LH,quad
2649,-13.7242,0.0109059264676361,0.7948571453855197,11.50519902615133,0.1385650570037902,0.0405180303628233,31.7242,2.9817280891935094,1,L,LH,quad
2650,-19.7263,0.0108523690690869,0.717422060950348,6.566336543576397,0.1207908064811309,0.0318796926875948,43.7263,3.8006628391602097,1,L,LH,quad
2651,-19.7263,0.0130865976471858,0.8580333614594587,4.872057776297604,0.2948840438082611,0.0930809839879605,43.7263,5.402927306913021,1,L,LH,quad
2652,-19.7263,0.0803174062808417,5.886781557439526,24.973633467435263,0.0519539246166114,0.1125127652576953,43.7263,6.974260510314034,1,L,LH,quad
2653,-19.7263,0.0642214582770706,4.357761864756664,17.18417291437308,0.0733070846523306,0.1175208598938799,43.7263,8.126908785540714,1,L,LH,quad
2654,-31.734399999999997,0.0720238503761351,4.521381701167374,18.699130360977406,0.0531516007422922,0.0884082998561585,67.7344,8.92183095154189,1,L,LH,quad
2655,-25.7437,0.0577974687079928,3.6322709009975553,17.226726239030118,0.0640225733446464,0.0855493818676515,55.7437,11.096489929046935,1,L,LH,quad
2656,-25.7437,0.068082173946711,4.444515962314531,20.256586704301085,0.0568733761775033,0.0929905889835296,55.7437,12.6090828003592,1,L,LH,quad
2657,-25.7437,0.0770457610492492,5.1592454265515295,22.928946639056083,0.0540390856804334,0.1025651213692771,55.7437,13.550535614816726,1,L,LH,quad
2658,-31.734399999999997,0.0741062051631466,5.072343495052506,24.23302911370357,0.0480092896541836,0.0895858573345714,67.7344,14.743431670273262,1,L,LH,quad
2659,-31.734399999999997,0.1131989372349054,7.7207434401869,25.388852042476707,0.0509652833480059,0.1447568360891583,67.7344,16.220941971239213,2,L,LH,quad
2660,-43.720200000000006,0.024305929867868,1.1783123396159447,16.66584443728715,0.0850189113883897,0.0368537328767135,91.7202,17.98373323982046,2,L,LH,quad
2661,-43.720200000000006,0.1091773982772125,4.944631998824636,14.317895529178156,0.1002936381366396,0.1824369817790726,91.7202,18.7605051940417,2,L,LH,quad
2662,0.0,0.1845935211564945,31.842741097909844,68.77581722578478,0.0235476663455702,0.2758441876966899,0.0,1.117843021515699,0,R,LH,quad
2663,-7.7348,0.1035740556059105,12.142580663601091,47.625000147261794,0.028467439692725,0.1271642179026989,19.7348,3.246778363674063,1,R,LH,quad
2664,-19.7263,0.18687585830792,14.486227577609071,27.26238469948609,0.0466222449124779,0.2484585825171945,43.7263,3.219038224885657,1,R,LH,quad
2665,-7.7348,0.092017820954525,13.431277739142404,56.34176674466384,0.0232546242413375,0.1149032133588072,19.7348,4.201288391251032,1,R,LH,quad
2666,-25.7437,0.1960277391518912,20.64986690065747,40.80063931935401,0.0328618372804073,0.249640253945324,55.7437,5.949064343602119,1,R,LH,quad
2667,-13.7242,0.1505013157476115,22.39960926023881,60.06634736728142,0.0289734636032367,0.2387516470270339,31.7242,7.128923878002089,1,R,LH,quad
2668,-13.7242,0.1517657245578741,24.33962826881887,62.13954800472459,0.0231274600951797,0.2070844073727719,31.7242,8.436890928906593,1,R,LH,quad
2669,-43.720200000000006,0.0813512856933671,3.593674870882855,11.28464961668501,0.1016931998921295,0.1344423867922417,91.7202,10.728553697809769,1,R,LH,quad
2670,-31.734399999999997,0.2330997562979706,16.97109716974041,29.22997863375317,0.0487963504574738,0.304651120598466,67.7344,12.122192383297584,1,R,LH,quad
2671,-19.7263,0.1931642135012752,13.67589108062104,23.257310812708344,0.076384205591045,0.3842949855332249,43.7263,13.385414746999263,1,R,LH,quad
2672,-61.7218,0.0911141194397624,2.493387583626816,11.242920228630815,0.1796244576107341,0.164763413283088,127.7218,14.03470944388572,1,R,LH,quad
2673,-25.7437,0.2137602702929632,16.475494886551775,31.13095374995644,0.0501735193701665,0.3041014927771827,55.7437,16.612424688221473,1,R,LH,quad
2674,-25.7437,0.198588798182303,16.243498286427847,33.4232920320536,0.0454598352416331,0.271652022287683,55.7437,18.013776394785932,1,R,LH,quad
2675,-37.7153,0.1702962616712571,10.0489102449734,22.40246361055088,0.0646855749535514,0.239128823967905,79.7153,19.97676094511512,2,R,LH,quad
2676,-37.7153,0.1682051918413712,10.1724527905203,21.358635115988623,0.0579915568596197,0.2170181061533528,79.7153,20.575943121920155,2,R,LH,quad
2677,-43.720200000000006,0.0805178910374577,4.005880877791879,16.757363574096523,0.0721549504889638,0.1063333953733616,91.7202,21.39234646528921,2,R,LH,quad
2678,-37.7153,0.1388726774518544,7.72192841752531,19.794073465791257,0.064743277926154,0.1839187358821872,79.7153,21.700674265690022,2,R,LH,quad
2679,-50.2565,0.1319983544690433,7.626836334939985,22.36610078221018,0.0576197520888304,0.1616669817825503,104.2565,23.910714941551383,2,R,LH,quad
2680,-61.7218,0.082736121981976,2.229305266915997,10.226162214580471,0.1555413752555634,0.1275619045274463,127.7218,26.681870237620924,2,R,LH,quad
2681,-61.7218,0.113657329674543,3.0072485330469445,8.309376505275733,0.1518663855306327,0.1680105279462628,127.7218,27.768772465382952,2,R,LH,quad
2682,-55.72280000000001,0.1038319905764956,3.785436928366315,14.746961238599834,0.1076338496643526,0.149889222300633,115.7228,29.8583782897874,2,R,LH,quad
2683,,,,,,,139.7371,30.507421143146825,2,R,LH,quad
2684,-61.7218,0.1175222284228348,3.2550272818850106,10.88460695030551,0.1517673860541091,0.1817350125121298,127.7218,32.79383035742522,2,R,LH,quad
2685,-55.72280000000001,0.0953030319357185,3.3244377533719938,16.508152339071756,0.1475606415365285,0.1804655288130724,115.7228,34.613746864432464,2,R,LH,quad
2686,-61.7218,0.0923035821551912,2.403849852643314,12.040012067713924,0.2116943652209257,0.187207030306427,127.7218,36.32137405975881,2,R,LH,quad
2687,,,,,,,139.7371,38.80096454947595,2,R,LH,quad
2688,-61.7218,0.1071254727303578,3.754554070584446,14.805275526921164,0.1109233197261934,0.1532098685428835,127.7218,39.58270537609305,2,R,LH,quad
2689,,,,,,,139.7371,40.69416978920819,2,R,LH,quad
2690,,,,,,,139.7371,42.69884046949085,2,R,LH,quad
2691,,,,,,,139.7371,44.58282225422816,2,R,LH,quad
2692,,,,,,,163.7172,45.872162505869255,2,R,LH,quad
2693,,,,,,,151.7278,47.56455379382561,2,R,LH,quad
2694,0.0,0.3227267513104286,47.5247037836814,62.69131973748887,0.0282004350697886,0.4930383999301484,0.0,3.067424690827889,0,L,HL,quad
2695,-7.729600000000001,0.1896363337013682,19.385374660293134,41.36867406435319,0.0372113967922875,0.2653723616510551,19.7296,5.251691610689361,1,L,HL,quad
2696,-13.7257,0.1963187646124356,16.391300575185337,34.37535346744524,0.0525334280388877,0.3167777528492761,31.7257,6.239161590233045,1,L,HL,quad
2697,-13.7257,0.262716990058408,21.64428546239568,31.790422298699905,0.0515339821946887,0.4103386962889614,31.7257,8.001261092628436,1,L,HL,quad
2698,-13.7257,0.2069026392033005,17.200436940046895,32.02005704836366,0.0487139432747737,0.3082465918825501,31.7257,8.900928908484715,1,L,HL,quad
2699,-13.7257,0.2871679160270115,25.502768980243847,37.5689539179843,0.0463949462362492,0.4352748060655053,31.7257,10.255648771039333,1,L,HL,quad
2700,-19.7249,0.2054202510004861,14.96269001773836,25.0675864629434,0.0572690213736873,0.315235383418459,43.7249,11.579551643957757,1,L,HL,quad
2701,-25.7288,0.2928975542974151,24.827047168746343,32.92083423449632,0.0405641392236256,0.3704868962889878,55.7288,14.541799199685563,1,L,HL,quad
2702,-31.728800000000007,0.3498023539126919,24.222572112046105,25.95860167843537,0.0517953695305054,0.4615478278916978,67.7288,14.389247356366642,1,L,HL,quad
2703,-37.7217,0.2730396814269083,15.585412032806898,20.527457480195515,0.0644532209018988,0.3695459367313172,79.7217,17.45876467990919,2,L,HL,quad
2704,-37.7217,0.2312935577179284,15.782771990610138,25.988680622567667,0.0500239402578672,0.2904468679060362,79.7217,18.91830843153527,2,L,HL,quad
2705,-37.7217,0.2004498438984455,12.861575902620434,26.55792074223868,0.0628247352483645,0.2972558225932487,79.7217,20.878631302962745,2,L,HL,quad
2706,-43.7242,0.1864729297999073,10.087176779531884,21.51220255650138,0.07104523592855,0.2636392763443113,91.7242,22.111031302962743,2,L,HL,quad
2707,-37.7217,0.1728025885599088,10.214663184452924,25.36278714486607,0.0721247428925129,0.2710278044752727,79.7217,23.32875417439022,2,L,HL,quad
2708,-43.7242,0.1261710617858172,5.846846352334196,20.650526370777563,0.1130674746892639,0.2432007399061057,91.7242,25.79946911985997,2,L,HL,quad
2709,-43.7242,0.1737977698342229,8.564332542408637,20.993845869195003,0.0920690091600525,0.2900764751621623,91.7242,27.61238647823013,2,L,HL,quad
2710,-50.2615,0.1636855416776475,6.935490920112756,17.149932980744822,0.0969047114130643,0.247245057184688,104.2615,30.04523556996944,2,L,HL,quad
2711,-50.2615,0.1650902653099603,7.309268913807999,19.779279239442385,0.1026930670254081,0.2761344444177547,104.2615,31.312350596714506,2,L,HL,quad
2712,-55.7233,0.1585249789913624,5.512414612012907,14.66612584668942,0.1289593706521173,0.2615172244820937,115.7233,32.60586357976091,2,L,HL,quad
2713,-55.7233,0.1492901681751688,5.170804113391185,15.91339206839148,0.1379389281389948,0.2623919159339778,115.7233,35.7203576460376,2,L,HL,quad
2714,-55.7233,0.0851571170114958,3.606121466697732,18.753324682241782,0.0991397704622759,0.1315205990506754,115.7233,37.20658772100377,2,L,HL,quad
2715,-61.7261,0.1183459246855975,3.427739766937621,12.182048906391438,0.1358209978850369,0.1712695978619738,127.7261,37.24688546535752,2,L,HL,quad
2716,,,,,,,139.7311,38.97968847256867,2,L,HL,quad
2717,-61.7261,0.1263133863286202,3.2457460808313567,11.604172840837093,0.2163934438451797,0.2583831319198603,127.7261,39.50355914916739,2,L,HL,quad
2718,,,,,,,139.7311,41.49959168448556,2,L,HL,quad
2719,,,,,,,163.7219,42.74565397523294,2,L,HL,quad
2720,,,,,,,151.7248,43.70797924303305,2,L,HL,quad
2721,,,,,,,163.7219,44.16390712680416,2,L,HL,quad
2722,,,,,,,163.7219,45.31832110069084,2,L,HL,quad
2723,,,,,,,151.7248,47.06082569485188,2,L,HL,quad
2724,,,,,,,139.7311,48.6540136239111,2,L,HL,quad
2725,,,,,,,151.7248,51.20034674155302,2,L,HL,quad
2726,,,,,,,151.7248,52.70279600186236,2,L,HL,quad
2727,,,,,,,151.7248,54.526433271575605,2,L,HL,quad
2728,,,,,,,151.7248,56.69646528273981,2,L,HL,quad
2729,-25.7288,0.0381200169972897,2.359241488595808,15.879382070356238,0.087470434853556,0.0759170284594849,55.7288,2.4834097890979154,1,R,HL,quad
2730,-31.728800000000007,0.0281295165922882,1.5813774897396495,12.058865908500188,0.0870271998827526,0.0506286189492259,67.7288,4.960675550316804,1,R,HL,quad
2731,-37.7217,0.0467204904227271,2.961495022200848,23.11727726825536,0.0565353886879391,0.061593787084408,79.7217,6.064060001769938,1,R,HL,quad
2732,-31.728800000000007,0.085929515684508,5.91884715208052,26.681145717207706,0.0552218031958108,0.1202411792465103,67.7288,10.790087221002384,1,R,HL,quad
2733,-31.728800000000007,0.0923832097844461,6.63769927041214,29.652128000916708,0.0547204655550988,0.1336204327634398,67.7288,12.273830254502451,1,R,HL,quad
2734,-43.7242,0.1157945234146509,6.676553942289989,23.572492008362666,0.0649963132710246,0.1596417954388399,91.7242,14.791281952299231,2,R,HL,quad
2735,,,,,,,151.7248,17.33772808875876,2,R,HL,quad
2736,,,,,,,139.7311,22.547006951110912,2,R,HL,quad
2737,0.0,0.1245021996484233,14.5351763379274,44.557988230835896,0.0304788353571486,0.1629762013094685,0.0,1.7193769466523148,0,L,HL,quad
2738,0.0,0.1923053004253445,23.4264075611494,47.89879006922951,0.0292721775606836,0.2522703696723178,0.0,2.9326805596496524,0,L,HL,quad
2739,-7.729900000000001,0.0954078107083851,8.225322333841358,27.995421016962624,0.0425595526276224,0.1287820987070819,19.7299,4.181557092570936,1,L,HL,quad
2740,-1.7297000000000002,0.1020889789128937,10.635307349252718,40.15015172854316,0.0349515772939649,0.1367484279851892,7.7297,5.280525329193891,1,L,HL,quad
2741,-7.729900000000001,0.0944341132773835,8.798021471294152,35.71505866448589,0.0366470728523266,0.1186123272573348,19.7299,6.305091676484295,1,L,HL,quad
2742,-13.7208,0.1433908004776113,15.181554061766985,41.59896392206341,0.0314801139949793,0.1758158581946196,31.7208,7.883946439263134,1,L,HL,quad
2743,-13.7208,0.124000565176828,10.34314419352128,29.81781741994772,0.042900589183064,0.1632380334010446,31.7208,9.59291676608967,1,L,HL,quad
2744,-13.7208,0.1122543656328096,8.88916734105209,26.47874002971565,0.0478322051889225,0.1564180990228324,31.7208,11.417020870756396,1,L,HL,quad
2745,-31.727400000000003,0.111124322081837,6.518298161153217,20.16774723841248,0.0650227249908853,0.1559211058632307,67.7274,13.795996533099997,1,L,HL,quad
