,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p109.rsml,0.0,0.0,0.1974999999999966,0.47399999999999665,2.5959482167827685,9.197576642339397,17.894817734099014,28.850620961448723,38.285334757220845,53.16086239768655,64.14337164200637,80.78703737898203,96.87936583390193,118.88927012706193,138.84477232245354,151.29563132291486,5,ML,R,ML-R,hetero-low(medium)
p112.rsml,0.0,2.358648770577788,3.848703363191817,7.196903472391571,12.517901277868164,21.882196314450276,33.02198176393274,51.52777378904764,68.31303315709613,92.61085967754411,110.76126548288349,136.0751202148018,160.35835912650322,190.40446500793013,216.79217745604285,234.539797305415,6,MM,R,MM-R,homo-medium
p113.rsml,0.0,0.23700000000000188,0.46732259984639,0.7758274620447003,1.0523274620447025,4.7922353543560305,12.286303600139586,24.522640046235207,36.37367733672582,56.79286410781305,72.5440079270132,93.26957716985075,114.60830140643776,139.51697155246416,164.5387100414435,180.23562323349805,4,LM,R,LM-R,hetero-medium
p116.rsml,0.0,0.9762174533498704,1.3403894594129397,3.884480856868638,9.446048649410287,18.649400373191078,30.763849365627166,47.15855417771644,62.70175286266111,87.58328233991207,104.73173605358893,133.2694971257516,156.94125479511305,185.2355523644739,207.1003389289883,222.4744942651314,6,MM,R,MM-R,homo-medium
p120.rsml,0.0,2.0001547510580795,4.283343463035215,5.414267471737599,8.614906314891709,16.166805239069298,24.30606936015422,38.06286948162439,48.71298528137537,64.55771857069442,77.21251489863344,95.65833015072886,114.26638582433631,137.2016285188093,157.61092800709292,170.9591193898992,6,MM,R,MM-R,homo-medium
p124.rsml,0.0,1.7236905568510117,3.331874509647712,7.699188887021439,11.422123684396759,17.431815734164726,24.666501072427177,35.03081444248798,46.06349144165101,60.75789487350418,74.29042512518102,91.26575378484024,108.57724268029826,129.51185794694666,149.04300161026796,161.58577037444726,4,LM,R,LM-R,hetero-medium
p127.rsml,0.0,0.0,0.0,1.3052917601788963,3.5604343004092143,9.132213573076466,15.855890055224824,25.9998563448135,37.17687690098221,54.48992833668872,67.77415775176271,87.88174714597581,107.95551574181866,135.3281447762578,160.53565085704875,175.33796550247146,6,MM,R,MM-R,homo-medium
p128.rsml,0.0,1.1453542707247488,1.733884320720919,2.9788068913941324,5.94562746472938,10.500918039210838,16.684991779306113,27.164160977650635,37.357285018130824,52.08089893327356,64.51778628169995,82.86703245469943,101.51239228258376,125.72237859575597,147.33414461738016,160.77531853999076,4,LM,R,LM-R,hetero-medium
p131.rsml,0.0,0.05586143571373518,0.2187241079256272,0.9826190921981852,1.9088720468863487,4.5392204683289465,8.883347416274832,16.23609258695776,23.254872753143886,33.912172673296475,41.36881154439578,54.2828200031155,66.07153551808801,81.93926295907148,96.6951026050115,105.57636982091522,6,MM,R,MM-R,homo-medium
p132.rsml,0.0,0.0,0.0,0.0,0.3778333749552499,2.0389714252047204,4.50187058562246,10.55202284700541,17.844295659944905,30.894708036544085,41.41965488418476,57.39329626806652,70.96710084917311,89.12065189131674,104.69601314931043,114.33571073608536,4,LM,R,LM-R,hetero-medium
