,0,7,19,31,43,55,67,79,91,104,115,127,139,151,163,168,label,condition,side,condition-side,uniq-condition
p62.rsml,0.0,0.0,0.0,0.0,0.1476102884894644,0.45953649075180225,0.9311106716901124,1.9099508013383049,2.8501974247953217,3.9152149200347277,4.8304683922226275,5.962718369110248,6.840174164056941,7.794922456736891,8.739159434043136,9.39647494811136,0,LL,R,LL-R,homo-low
p71.rsml,0.0,0.0,0.13825000000000287,0.34485947075393164,0.3667846783468277,0.7559535171849109,1.4321915683319224,2.304517790397126,3.054563863043985,3.778121130680369,4.276361560721744,4.783683122074577,5.245077815533345,5.617429166192434,5.890872078848982,5.996065244224391,3,HH,R,HH-R,homo-high
p72.rsml,0.0,0.0,0.15278734255562115,0.3374520496927365,1.2681183995967111,2.5794300965331463,4.201898632345764,6.164368737598236,7.983872432523272,10.252312773564276,12.163771700100552,14.526016873758447,16.78531155467872,19.203309093549194,21.0569533328207,22.475796962962285,1,LH,R,LH-R,hetero-high
p76.rsml,0.0,0.0,0.0,0.2199360626847321,0.5427781615300382,1.4670623751309524,2.535145784624282,4.368340762859575,6.247824369023165,8.558106128828745,10.247601967863245,12.356011106270406,14.06521213004536,15.585043467551994,16.723029050874082,17.498658716514917,1,LH,R,LH-R,hetero-high
p80.rsml,0.0,0.0,0.10862499999999908,0.3540158075044944,0.6494650555150308,1.8143847638716821,3.4631403134727514,5.632484418473674,7.6176551589886845,9.546368947719774,11.295757603995025,13.102563075068323,14.82565356162093,16.67723905171673,18.66010792186126,19.896472930386558,1,LH,R,LH-R,hetero-high
p87.rsml,0.0,0.0,0.11636572445136706,0.49905609685028335,0.7934109660738202,1.6952585886862832,2.8730221106635514,4.598563022835918,6.267304801221781,7.88545412084824,9.4256077872432,11.068197266278425,12.680898618503505,14.248023401658594,15.443286860517823,16.40280930607487,1,LH,R,LH-R,hetero-high
p90.rsml,0.0,0.0,0.2649740553337256,0.3193781487950279,0.8076452967413154,1.0031729302687824,1.8226564615903786,2.7874405555272217,3.968063803667716,5.477873602282244,6.68501635385515,8.063383909549481,9.389652478176405,10.85013278340843,12.093959164438692,12.763937775691343,6,MM,R,MM-R,homo-medium
p91.rsml,0.0,0.0,0.0,0.2329421125038962,0.842717707165969,1.4342117591349395,2.365942650011367,4.383708221352569,6.6186946193874,9.757133697007552,12.09419797057854,14.957189725284804,17.633501937826825,20.67691022049956,22.869753927388157,24.08635874971176,4,LM,R,LM-R,hetero-medium
p94.rsml,0.0,0.0,0.45428940091312936,0.9060375199827272,0.8114861299633421,1.8214449625902662,3.01983397952754,4.541130544210008,5.869624300359541,6.985711845002775,8.149831090333251,9.5264031535443,10.605045682782963,11.668030693514996,12.504401194820948,12.954806729326252,6,MM,R,MM-R,homo-medium
p95.rsml,0.0,0.0,0.12358523733571485,0.5170951296553002,1.109583208341713,2.2556948871027465,3.3297118969291626,5.129819311447508,6.826332193319362,9.021109908563332,10.52352130114124,12.351748407645388,14.133347370319939,16.080432321644167,17.838543719691426,18.784358008586562,4,LM,R,LM-R,hetero-medium
